,image,date,worker,height,width,task,type,region,disease,crop,area,grow,risk,points
0,V006_77_0_00_04_05_13_0_c17_20201028_0010_S01_1.jpg,2020/10/28,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 539, 'ytl': 1042, 'xbr': 3729, 'ybr': 2013}]"
0,V006_77_0_00_04_05_13_0_c17_20201028_0011_S01_1.jpg,2020/10/28,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 570, 'ytl': 1363, 'xbr': 3054, 'ybr': 1916}]"
0,V006_77_0_00_04_05_13_0_c17_20201028_0012_S01_1.jpg,2020/10/28,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 640, 'ytl': 1124, 'xbr': 3389, 'ybr': 1557}]"
0,V006_77_0_00_04_05_13_0_c17_20201028_0013_S01_1.jpg,2020/10/28,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 397, 'ytl': 1143, 'xbr': 3191, 'ybr': 2071}]"
0,V006_77_0_00_04_05_13_0_c17_20201028_0014_S01_1.jpg,2020/10/28,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 2, 'ytl': 1048, 'xbr': 3999, 'ybr': 2099}]"
0,V006_77_0_00_04_05_13_0_c17_20201028_0015_S01_1.jpg,2020/10/28,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 1327, 'xbr': 3996, 'ybr': 2123}]"
0,V006_77_0_00_04_05_13_0_c17_20201028_0016_S01_1.jpg,2020/10/28,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 1, 'ytl': 833, 'xbr': 3997, 'ybr': 1969}]"
0,V006_77_0_00_04_05_13_0_c17_20201028_0017_S01_1.jpg,2020/10/28,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 2, 'ytl': 1425, 'xbr': 4000, 'ybr': 1721}]"
0,V006_77_0_00_04_05_13_0_c17_20201028_0018_S01_1.jpg,2020/10/28,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 4, 'ytl': 1013, 'xbr': 4000, 'ybr': 2100}]"
0,V006_77_0_00_04_05_13_0_c17_20201028_0019_S01_1.jpg,2020/10/28,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 4, 'ytl': 1131, 'xbr': 4000, 'ybr': 2317}]"
0,V006_77_0_00_04_05_13_0_c17_20201028_0020_S01_1.jpg,2020/10/28,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 1, 'ytl': 1039, 'xbr': 3458, 'ybr': 1993}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0000_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 148, 'ytl': 881, 'xbr': 3396, 'ybr': 2164}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0001_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 2, 'ytl': 1498, 'xbr': 3402, 'ybr': 2020}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0002_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 56, 'ytl': 1341, 'xbr': 3795, 'ybr': 2013}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0003_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 727, 'ytl': 1129, 'xbr': 3167, 'ybr': 1791}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0004_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 704, 'ytl': 1037, 'xbr': 3992, 'ybr': 1537}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0005_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 1017, 'ytl': 481, 'xbr': 4000, 'ybr': 2255}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0006_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 229, 'ytl': 1466, 'xbr': 3733, 'ybr': 2274}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0007_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 806, 'xbr': 3730, 'ybr': 2148}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0008_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 389, 'ytl': 1331, 'xbr': 3632, 'ybr': 1793}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0009_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 3, 'ytl': 854, 'xbr': 4000, 'ybr': 2177}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0010_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 1605, 'xbr': 3996, 'ybr': 1997}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0011_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 1181, 'xbr': 3999, 'ybr': 1831}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0012_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 819, 'xbr': 4000, 'ybr': 1901}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0013_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 829, 'xbr': 4000, 'ybr': 2123}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0014_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 708, 'xbr': 3999, 'ybr': 2091}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0015_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 751, 'xbr': 3997, 'ybr': 2007}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0016_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 1012, 'xbr': 3999, 'ybr': 2117}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0017_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 1080, 'xbr': 3683, 'ybr': 1729}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0018_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 383, 'ytl': 1108, 'xbr': 4000, 'ybr': 2397}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0019_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 4, 'ytl': 839, 'xbr': 4000, 'ybr': 2269}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0020_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 896, 'xbr': 4000, 'ybr': 1836}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0021_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 760, 'xbr': 4000, 'ybr': 3000}]"
0,V006_77_0_00_04_05_13_0_c17_20201029_0022_S01_1.jpg,2020/10/29,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 2, 'ytl': 1267, 'xbr': 3998, 'ybr': 1760}]"
0,V006_77_0_00_04_05_13_0_c17_20201030_0000_S01_1.jpg,2020/10/30,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 2, 'ytl': 815, 'xbr': 3998, 'ybr': 2224}]"
0,V006_77_0_00_04_05_13_0_c17_20201030_0001_S01_1.jpg,2020/10/30,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 1, 'ytl': 1081, 'xbr': 4000, 'ybr': 2043}]"
0,V006_77_0_00_04_05_13_0_c17_20201030_0002_S01_1.jpg,2020/10/30,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 926, 'xbr': 4000, 'ybr': 2113}]"
0,V006_77_0_00_04_05_13_0_c17_20201030_0003_S01_1.jpg,2020/10/30,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 2, 'ytl': 956, 'xbr': 4000, 'ybr': 2247}]"
0,V006_77_0_00_04_05_13_0_c17_20201030_0004_S01_1.jpg,2020/10/30,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 942, 'xbr': 4000, 'ybr': 1925}]"
0,V006_77_0_00_04_05_13_0_c17_20201030_0005_S01_1.jpg,2020/10/30,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 1227, 'xbr': 4000, 'ybr': 1828}]"
0,V006_77_0_00_04_05_13_0_c17_20201030_0006_S01_1.jpg,2020/10/30,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 1118, 'xbr': 3602, 'ybr': 1812}]"
0,V006_77_0_00_04_05_13_0_c17_20201030_0007_S01_1.jpg,2020/10/30,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 1, 'ytl': 1049, 'xbr': 4000, 'ybr': 1704}]"
0,V006_77_0_00_04_05_13_0_c17_20201030_0008_S01_1.jpg,2020/10/30,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 5, 'ytl': 1227, 'xbr': 4000, 'ybr': 1768}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0000_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 224, 'ytl': 1142, 'xbr': 4000, 'ybr': 1860}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0001_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 1249, 'xbr': 3801, 'ybr': 1733}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0002_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 1268, 'xbr': 3372, 'ybr': 1751}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0003_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 443, 'ytl': 1218, 'xbr': 3154, 'ybr': 1654}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0004_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 2, 'ytl': 1420, 'xbr': 3767, 'ybr': 1951}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0005_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 673, 'ytl': 1196, 'xbr': 3418, 'ybr': 1980}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0006_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 562, 'ytl': 910, 'xbr': 4000, 'ybr': 2273}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0007_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 180, 'ytl': 1160, 'xbr': 3632, 'ybr': 1625}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0008_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 381, 'ytl': 1294, 'xbr': 3730, 'ybr': 1669}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0009_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 355, 'ytl': 1208, 'xbr': 3615, 'ybr': 1589}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0010_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 287, 'ytl': 1383, 'xbr': 3849, 'ybr': 1814}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0011_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 995, 'xbr': 3548, 'ybr': 2000}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0012_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 892, 'ytl': 1200, 'xbr': 3580, 'ybr': 2056}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0013_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 740, 'ytl': 1206, 'xbr': 3685, 'ybr': 1691}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0014_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 334, 'ytl': 1068, 'xbr': 3388, 'ybr': 1920}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0015_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 1342, 'xbr': 3616, 'ybr': 1693}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0016_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 306, 'ytl': 1044, 'xbr': 3911, 'ybr': 2044}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0017_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 2, 'ytl': 1413, 'xbr': 3431, 'ybr': 1686}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0018_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 276, 'ytl': 1354, 'xbr': 3835, 'ybr': 1949}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0019_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 288, 'ytl': 1419, 'xbr': 3909, 'ybr': 1874}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0020_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 507, 'ytl': 1393, 'xbr': 3824, 'ybr': 1676}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0021_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 166, 'ytl': 1218, 'xbr': 4000, 'ybr': 2212}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0022_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 1364, 'xbr': 3689, 'ybr': 1712}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0023_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 70, 'ytl': 1167, 'xbr': 3610, 'ybr': 1580}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0024_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 1, 'ytl': 1085, 'xbr': 3500, 'ybr': 1723}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0025_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 5, 'ytl': 1268, 'xbr': 4000, 'ybr': 1646}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0026_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 177, 'ytl': 1420, 'xbr': 3584, 'ybr': 1759}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0027_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 486, 'ytl': 803, 'xbr': 3157, 'ybr': 1929}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0028_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 109, 'ytl': 1518, 'xbr': 3962, 'ybr': 1753}]"
0,V006_77_0_00_04_05_13_0_c17_20201102_0029_S01_1.jpg,2020/11/02,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 152, 'ytl': 1233, 'xbr': 3562, 'ybr': 1742}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0000_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 549, 'ytl': 1132, 'xbr': 3946, 'ybr': 1792}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0001_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 135, 'ytl': 1275, 'xbr': 3992, 'ybr': 1991}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0002_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 242, 'ytl': 1369, 'xbr': 3599, 'ybr': 1925}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0003_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 168, 'ytl': 1225, 'xbr': 3739, 'ybr': 1837}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0004_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 346, 'ytl': 1102, 'xbr': 3998, 'ybr': 1712}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0005_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 422, 'ytl': 1408, 'xbr': 4000, 'ybr': 1792}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0006_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 1310, 'xbr': 4000, 'ybr': 1773}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0007_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 4, 'ytl': 1241, 'xbr': 3055, 'ybr': 1558}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0008_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 163, 'ytl': 1219, 'xbr': 3992, 'ybr': 1509}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0009_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 276, 'ytl': 1297, 'xbr': 4000, 'ybr': 1767}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0010_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 534, 'ytl': 849, 'xbr': 3988, 'ybr': 1615}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0011_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 342, 'ytl': 751, 'xbr': 3992, 'ybr': 1363}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0012_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 282, 'ytl': 1256, 'xbr': 3988, 'ybr': 1857}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0013_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 572, 'ytl': 1079, 'xbr': 3663, 'ybr': 1641}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0014_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 389, 'ytl': 1131, 'xbr': 3999, 'ybr': 1564}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0015_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 0, 'ytl': 1249, 'xbr': 4000, 'ybr': 1479}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0016_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 446, 'ytl': 735, 'xbr': 4000, 'ybr': 1903}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0017_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 608, 'ytl': 1201, 'xbr': 3962, 'ybr': 2220}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0018_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 90, 'ytl': 1300, 'xbr': 4000, 'ybr': 1696}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0019_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 315, 'ytl': 1180, 'xbr': 4000, 'ybr': 1735}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0020_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 536, 'ytl': 1536, 'xbr': 3999, 'ybr': 1989}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0021_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 846, 'ytl': 1017, 'xbr': 4000, 'ybr': 1881}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0022_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 992, 'ytl': 1037, 'xbr': 3999, 'ybr': 2131}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0023_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 619, 'ytl': 1317, 'xbr': 3997, 'ybr': 1838}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0024_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 636, 'ytl': 1069, 'xbr': 4000, 'ybr': 1558}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0025_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 933, 'ytl': 1612, 'xbr': 4000, 'ybr': 1919}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0026_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 447, 'ytl': 1412, 'xbr': 3999, 'ybr': 1897}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0027_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 359, 'ytl': 1333, 'xbr': 4000, 'ybr': 1705}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0028_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 756, 'ytl': 1357, 'xbr': 4000, 'ybr': 2025}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0029_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 49, 'ytl': 1339, 'xbr': 4000, 'ybr': 1641}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0030_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 933, 'ytl': 1069, 'xbr': 3208, 'ybr': 1529}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0031_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 811, 'ytl': 1454, 'xbr': 3997, 'ybr': 1737}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0032_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 608, 'ytl': 1227, 'xbr': 3999, 'ybr': 1476}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0033_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 548, 'ytl': 1057, 'xbr': 4000, 'ybr': 2031}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0034_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 1224, 'ytl': 1177, 'xbr': 3700, 'ybr': 1733}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0035_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 517, 'ytl': 1656, 'xbr': 3992, 'ybr': 2025}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0036_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 482, 'ytl': 1393, 'xbr': 3397, 'ybr': 1673}]"
0,V006_77_0_00_04_05_13_0_c17_20201110_0037_S01_1.jpg,2020/11/10,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 562, 'ytl': 1365, 'xbr': 3851, 'ybr': 1763}]"
0,V006_77_0_00_04_05_13_0_c17_20201112_0000_S01_1.jpg,2020/11/12,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 782, 'ytl': 1015, 'xbr': 3999, 'ybr': 1580}]"
0,V006_77_0_00_04_05_13_0_c17_20201112_0001_S01_1.jpg,2020/11/12,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 818, 'ytl': 949, 'xbr': 4000, 'ybr': 1829}]"
0,V006_77_0_00_04_05_13_0_c17_20201112_0002_S01_1.jpg,2020/11/12,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 519, 'ytl': 1172, 'xbr': 3827, 'ybr': 1578}]"
0,V006_77_0_00_04_05_13_0_c17_20201112_0003_S01_1.jpg,2020/11/12,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 613, 'ytl': 951, 'xbr': 4000, 'ybr': 1949}]"
0,V006_77_0_00_04_05_13_0_c17_20201112_0004_S01_1.jpg,2020/11/12,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 665, 'ytl': 1340, 'xbr': 3686, 'ybr': 2110}]"
0,V006_77_0_00_04_05_13_0_c17_20201112_0005_S01_1.jpg,2020/11/12,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 590, 'ytl': 1348, 'xbr': 4000, 'ybr': 1813}]"
0,V006_77_0_00_04_05_13_0_c17_20201112_0006_S01_1.jpg,2020/11/12,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 640, 'ytl': 1089, 'xbr': 4000, 'ybr': 1849}]"
0,V006_77_0_00_04_05_13_0_c17_20201112_0007_S01_1.jpg,2020/11/12,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 915, 'ytl': 1125, 'xbr': 3998, 'ybr': 1892}]"
0,V006_77_0_00_04_05_13_0_c17_20201112_0008_S01_1.jpg,2020/11/12,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 1046, 'ytl': 1209, 'xbr': 4000, 'ybr': 1761}]"
0,V006_77_0_00_04_05_13_0_c17_20201112_0009_S01_1.jpg,2020/11/12,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 1064, 'ytl': 1181, 'xbr': 4000, 'ybr': 1986}]"
0,V006_77_0_00_04_05_13_0_c17_20201112_0010_S01_1.jpg,2020/11/12,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 323, 'ytl': 1181, 'xbr': 4000, 'ybr': 1564}]"
0,V006_77_0_00_04_05_13_0_c17_20201112_0011_S01_1.jpg,2020/11/12,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 328, 'ytl': 1327, 'xbr': 4000, 'ybr': 1728}]"
0,V006_77_0_00_04_05_13_0_c17_20201112_0012_S01_1.jpg,2020/11/12,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 774, 'ytl': 1336, 'xbr': 4000, 'ybr': 1756}]"
0,V006_77_0_00_04_05_13_0_c17_20201112_0013_S01_1.jpg,2020/11/12,,3000,4000,77,0,,0,4,5,13,0,"[{'xtl': 1056, 'ytl': 1085, 'xbr': 3633, 'ybr': 1793}]"
