,image,date,worker,height,width,task,type,region,disease,crop,area,grow,risk,points
0,V006_77_1_10_05_03_12_2_1249e_20201203_54.jpeg,2020/12/03,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 179, 'ytl': 502, 'xbr': 3456, 'ybr': 3456}]"
0,V006_77_1_10_05_03_12_2_1249e_20201203_59.jpeg,2020/12/03,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 401, 'xbr': 3064, 'ybr': 2876}]"
0,V006_77_1_10_05_03_12_2_1249e_20201203_61.jpeg,2020/12/03,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 213, 'ytl': 802, 'xbr': 3456, 'ybr': 3456}]"
0,V006_77_1_10_05_03_12_2_1249e_20201203_68.jpeg,2020/12/03,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 235, 'xbr': 3456, 'ybr': 2023}]"
0,V006_77_1_10_05_03_12_2_1249e_20201203_69.jpeg,2020/12/03,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 166, 'ytl': 182, 'xbr': 2942, 'ybr': 3009}]"
0,V006_77_1_10_05_03_12_2_1249e_20201203_70.jpeg,2020/12/03,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 73, 'ytl': 0, 'xbr': 3056, 'ybr': 3456}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_1.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 1682, 'ytl': 2455, 'xbr': 2285, 'ybr': 3105}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_2.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 256, 'ytl': 351, 'xbr': 3078, 'ybr': 3322}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_6.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 0, 'xbr': 3333, 'ybr': 3157}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_8.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 197, 'ytl': 264, 'xbr': 3456, 'ybr': 3456}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_9.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 88, 'ytl': 323, 'xbr': 3265, 'ybr': 3053}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_10.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 129, 'ytl': 362, 'xbr': 2345, 'ybr': 3286}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_11.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 84, 'xbr': 3456, 'ybr': 2792}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_15.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 483, 'ytl': 351, 'xbr': 2594, 'ybr': 2582}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_16.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 369, 'ytl': 192, 'xbr': 2727, 'ybr': 2815}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_18.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 156, 'ytl': 939, 'xbr': 3456, 'ybr': 2587}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_19.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 549, 'ytl': 502, 'xbr': 3125, 'ybr': 2755}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_21.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 619, 'ytl': 632, 'xbr': 3025, 'ybr': 3216}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_22.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 389, 'ytl': 552, 'xbr': 3076, 'ybr': 3456}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_23.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 369, 'ytl': 922, 'xbr': 2936, 'ybr': 3276}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_28.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 561, 'ytl': 0, 'xbr': 3318, 'ybr': 3456}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_30.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 48, 'ytl': 0, 'xbr': 2815, 'ybr': 3456}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_31.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 132, 'xbr': 3456, 'ybr': 2805}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_33.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 0, 'xbr': 3456, 'ybr': 3359}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_34.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 294, 'ytl': 381, 'xbr': 2983, 'ybr': 2790}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_36.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 290, 'ytl': 386, 'xbr': 3326, 'ybr': 2258}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_37.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 329, 'ytl': 346, 'xbr': 3456, 'ybr': 2898}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_40.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 367, 'ytl': 921, 'xbr': 2949, 'ybr': 2790}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_41.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 494, 'ytl': 254, 'xbr': 3290, 'ybr': 3157}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_43.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 361, 'ytl': 0, 'xbr': 3130, 'ybr': 3456}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_44.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 117, 'ytl': 243, 'xbr': 3210, 'ybr': 3103}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_46.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 365, 'ytl': 0, 'xbr': 3206, 'ybr': 2951}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_51.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 568, 'xbr': 2896, 'ybr': 3277}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_52.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 0, 'xbr': 3130, 'ybr': 3077}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_59.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 1264, 'ytl': 0, 'xbr': 3066, 'ybr': 3201}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_60.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 58, 'ytl': 0, 'xbr': 3371, 'ybr': 3008}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_63.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 141, 'ytl': 640, 'xbr': 2733, 'ybr': 2456}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_66.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 1028, 'xbr': 3091, 'ybr': 3065}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_67.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 908, 'ytl': 92, 'xbr': 2931, 'ybr': 3456}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_69.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 709, 'ytl': 649, 'xbr': 3456, 'ybr': 2640}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_70.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 391, 'ytl': 271, 'xbr': 2927, 'ybr': 3020}]"
0,V006_77_1_10_05_03_12_2_1249e_20201211_71.jpeg,2020/12/11,,3456,3456,77,1,18,10,5,3,12,2,"[{'xtl': 982, 'ytl': 299, 'xbr': 3142, 'ybr': 2256}]"
0,V006_77_1_10_05_03_12_2_2761e_20201123_11.jpeg,2020/11/23,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 881, 'ytl': 207, 'xbr': 3001, 'ybr': 1882}]"
0,V006_77_1_10_05_03_12_2_2761e_20201125_2.jpeg,2020/11/25,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 672, 'ytl': 965, 'xbr': 1772, 'ybr': 1956}]"
0,V006_77_1_10_05_03_12_2_2761e_20201125_3.jpeg,2020/11/25,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 241, 'ytl': 79, 'xbr': 2756, 'ybr': 3024}]"
0,V006_77_1_10_05_03_12_2_2761e_20201125_11.jpeg,2020/11/25,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 0, 'xbr': 3024, 'ybr': 2683}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_10.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1145, 'ytl': 307, 'xbr': 2815, 'ybr': 2811}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_11.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1566, 'ytl': 603, 'xbr': 3603, 'ybr': 2637}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_12.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1649, 'ytl': 599, 'xbr': 2482, 'ybr': 2834}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_14.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 560, 'ytl': 755, 'xbr': 3631, 'ybr': 2217}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_15.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1674, 'ytl': 0, 'xbr': 2951, 'ybr': 2100}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_18.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1205, 'ytl': 191, 'xbr': 3835, 'ybr': 2433}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_19.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 292, 'ytl': 183, 'xbr': 3835, 'ybr': 2621}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_21.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 801, 'ytl': 435, 'xbr': 2702, 'ybr': 2410}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_26.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 544, 'ytl': 0, 'xbr': 2967, 'ybr': 2315}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_27.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 585, 'ytl': 254, 'xbr': 3908, 'ybr': 2408}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_28.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1221, 'ytl': 0, 'xbr': 3563, 'ybr': 3024}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_29.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1393, 'ytl': 0, 'xbr': 3651, 'ybr': 3024}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_30.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 861, 'ytl': 815, 'xbr': 3940, 'ybr': 2421}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_31.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 576, 'ytl': 996, 'xbr': 4032, 'ybr': 2417}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_33.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 637, 'ytl': 1020, 'xbr': 2767, 'ybr': 2381}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_35.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 540, 'ytl': 0, 'xbr': 3879, 'ybr': 1960}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_36.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1345, 'ytl': 543, 'xbr': 3279, 'ybr': 3024}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_39.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1117, 'ytl': 856, 'xbr': 3383, 'ybr': 2237}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_41.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 365, 'ytl': 0, 'xbr': 2987, 'ybr': 3024}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_50.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 629, 'ytl': 555, 'xbr': 4032, 'ybr': 2265}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_51.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 405, 'ytl': 0, 'xbr': 4032, 'ybr': 3003}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_58.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 833, 'ytl': 415, 'xbr': 2814, 'ybr': 3024}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_66.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 230, 'xbr': 3487, 'ybr': 2646}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_67.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1489, 'ytl': 0, 'xbr': 2795, 'ybr': 2776}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_68.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1056, 'ytl': 527, 'xbr': 4032, 'ybr': 2914}]"
0,V006_77_1_10_05_03_12_2_5436e_20201204_71.jpeg,2020/12/04,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1429, 'ytl': 147, 'xbr': 3031, 'ybr': 2790}]"
0,V006_77_1_10_05_03_12_2_5436e_20201211_5.jpeg,2020/12/11,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 993, 'ytl': 483, 'xbr': 3775, 'ybr': 2237}]"
0,V006_77_1_10_05_03_12_2_5436e_20201211_7.jpeg,2020/12/11,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1055, 'ytl': 549, 'xbr': 3393, 'ybr': 2934}]"
0,V006_77_1_10_05_03_12_2_5436e_20201211_12.jpeg,2020/12/11,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 428, 'ytl': 206, 'xbr': 3595, 'ybr': 2340}]"
0,V006_77_1_10_05_03_12_2_5436e_20201211_29.jpeg,2020/12/11,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 251, 'xbr': 3715, 'ybr': 3024}]"
0,V006_77_1_10_05_03_12_2_5436e_20201211_33.jpeg,2020/12/11,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 435, 'xbr': 3591, 'ybr': 3024}]"
0,V006_77_1_10_05_03_12_2_5436e_20201211_36.jpeg,2020/12/11,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 212, 'ytl': 103, 'xbr': 3707, 'ybr': 2725}]"
0,V006_77_1_10_05_03_12_2_5436e_20201211_38.jpeg,2020/12/11,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 212, 'ytl': 711, 'xbr': 4032, 'ybr': 2669}]"
0,V006_77_1_10_05_03_12_2_5436e_20201211_46.jpeg,2020/12/11,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1682, 'ytl': 259, 'xbr': 3338, 'ybr': 2645}]"
0,V006_77_1_10_05_03_12_2_5436e_20201211_50.jpeg,2020/12/11,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 885, 'ytl': 0, 'xbr': 3567, 'ybr': 2509}]"
0,V006_77_1_10_05_03_12_2_5436e_20201211_51.jpeg,2020/12/11,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 320, 'ytl': 83, 'xbr': 3123, 'ybr': 2570}]"
0,V006_77_1_10_05_03_12_2_5436e_20201211_52.jpeg,2020/12/11,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1132, 'ytl': 251, 'xbr': 3495, 'ybr': 2605}]"
0,V006_77_1_10_05_03_12_2_5436e_20201211_53.jpeg,2020/12/11,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1169, 'ytl': 135, 'xbr': 3951, 'ybr': 3024}]"
0,V006_77_1_10_05_03_12_2_5563e_20201209_4.jpeg,2020/12/09,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 344, 'ytl': 557, 'xbr': 2862, 'ybr': 2900}]"
0,V006_77_1_10_05_03_12_2_5563e_20201209_5.jpeg,2020/12/09,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 612, 'ytl': 506, 'xbr': 2910, 'ybr': 2896}]"
0,V006_77_1_10_05_03_12_2_5563e_20201209_8.jpeg,2020/12/09,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 13, 'ytl': 226, 'xbr': 2722, 'ybr': 3008}]"
0,V006_77_1_10_05_03_12_2_5563e_20201209_11.jpeg,2020/12/09,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 28, 'ytl': 958, 'xbr': 2882, 'ybr': 2307}]"
0,V006_77_1_10_05_03_12_2_5563e_20201209_12.jpeg,2020/12/09,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 188, 'ytl': 986, 'xbr': 2702, 'ybr': 2464}]"
0,V006_77_1_10_05_03_12_2_5563e_20201209_14.jpeg,2020/12/09,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 374, 'xbr': 3024, 'ybr': 2436}]"
0,V006_77_1_10_05_03_12_2_5563e_20201209_18.jpeg,2020/12/09,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 518, 'xbr': 3024, 'ybr': 2608}]"
0,V006_77_1_10_05_03_12_2_5563e_20201209_21.jpeg,2020/12/09,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 1070, 'xbr': 2866, 'ybr': 2697}]"
0,V006_77_1_10_05_03_12_2_5563e_20201209_28.jpeg,2020/12/09,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 152, 'ytl': 250, 'xbr': 2950, 'ybr': 2880}]"
0,V006_77_1_10_05_03_12_2_5563e_20201209_29.jpeg,2020/12/09,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 216, 'ytl': 194, 'xbr': 3024, 'ybr': 3024}]"
0,V006_77_1_10_05_03_12_2_5563e_20201209_33.jpeg,2020/12/09,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 48, 'ytl': 426, 'xbr': 3024, 'ybr': 2869}]"
0,V006_77_1_10_05_03_12_2_5563e_20201209_34.jpeg,2020/12/09,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 420, 'ytl': 522, 'xbr': 3000, 'ybr': 2733}]"
0,V006_77_1_10_05_03_12_2_5563e_20201209_37.jpeg,2020/12/09,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 0, 'xbr': 3024, 'ybr': 2880}]"
0,V006_77_1_10_05_03_12_2_5563e_20201209_42.jpeg,2020/12/09,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 13, 'ytl': 966, 'xbr': 3024, 'ybr': 2424}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_3.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 292, 'ytl': 900, 'xbr': 2599, 'ybr': 2278}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_6.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 155, 'ytl': 820, 'xbr': 2950, 'ybr': 2134}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_8.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 38, 'ytl': 1022, 'xbr': 2858, 'ybr': 2292}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_10.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 215, 'ytl': 1518, 'xbr': 2113, 'ybr': 2724}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_14.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 1082, 'xbr': 3018, 'ybr': 2913}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_15.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 320, 'ytl': 902, 'xbr': 2726, 'ybr': 2199}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_17.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 80, 'ytl': 1074, 'xbr': 2810, 'ybr': 2548}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_19.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 104, 'ytl': 866, 'xbr': 2950, 'ybr': 2315}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_21.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 292, 'ytl': 1062, 'xbr': 2658, 'ybr': 2624}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_22.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 472, 'ytl': 1331, 'xbr': 2790, 'ybr': 2656}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_23.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 1151, 'xbr': 2694, 'ybr': 3024}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_27.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 322, 'xbr': 2870, 'ybr': 2464}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_30.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 1072, 'ytl': 967, 'xbr': 3024, 'ybr': 2597}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_32.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 196, 'ytl': 213, 'xbr': 2967, 'ybr': 2537}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_33.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 2, 'ytl': 294, 'xbr': 2950, 'ybr': 3024}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_36.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 720, 'xbr': 3000, 'ybr': 2500}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_37.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 6, 'ytl': 0, 'xbr': 2366, 'ybr': 3024}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_40.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 511, 'ytl': 276, 'xbr': 2881, 'ybr': 3024}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_44.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 959, 'xbr': 2581, 'ybr': 3021}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_58.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 104, 'ytl': 780, 'xbr': 2607, 'ybr': 2637}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_59.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 331, 'ytl': 1074, 'xbr': 2467, 'ybr': 2664}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_60.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 311, 'ytl': 1301, 'xbr': 2747, 'ybr': 2454}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_61.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 204, 'ytl': 914, 'xbr': 2724, 'ybr': 2515}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_70.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 381, 'ytl': 1122, 'xbr': 2773, 'ybr': 2820}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_80.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 473, 'ytl': 817, 'xbr': 3024, 'ybr': 2185}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_82.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 487, 'ytl': 951, 'xbr': 2655, 'ybr': 2184}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_83.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 0, 'ytl': 411, 'xbr': 2765, 'ybr': 2586}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_84.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 104, 'ytl': 745, 'xbr': 2950, 'ybr': 2246}]"
0,V006_77_1_10_05_03_12_2_5563e_20201211_85.jpeg,2020/12/11,,3024,3024,77,1,18,10,5,3,12,2,"[{'xtl': 434, 'ytl': 784, 'xbr': 3024, 'ybr': 2630}]"
0,V006_77_1_10_05_03_12_2_6432e_20201208_3.jpeg,2020/12/08,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 1981, 'ytl': 887, 'xbr': 2990, 'ybr': 1627}]"
0,V006_77_1_10_05_03_12_2_6432e_20201208_9.jpeg,2020/12/08,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 644, 'ytl': 485, 'xbr': 3352, 'ybr': 2473}]"
0,V006_77_1_10_05_03_12_2_6432e_20201208_11.jpeg,2020/12/08,,3024,4032,77,1,18,10,5,3,12,2,"[{'xtl': 391, 'ytl': 602, 'xbr': 2355, 'ybr': 2586}]"
