,image,date,worker,height,width,task,type,region,disease,crop,area,grow,risk,points
0,V006_77_0_00_05_03_12_0_c29_20201126_0049_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 865, 'ytl': 432, 'xbr': 3136, 'ybr': 2895}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0050_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 611, 'ytl': 297, 'xbr': 3214, 'ybr': 3024}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0051_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 662, 'ytl': 42, 'xbr': 3139, 'ybr': 2852}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0052_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 840, 'ytl': 75, 'xbr': 3823, 'ybr': 2553}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0053_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 958, 'ytl': 182, 'xbr': 3324, 'ybr': 2824}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0054_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 792, 'ytl': 0, 'xbr': 3509, 'ybr': 2910}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0055_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 153, 'ytl': 819, 'xbr': 2761, 'ybr': 3839}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0056_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 350, 'ytl': 678, 'xbr': 3024, 'ybr': 3333}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0057_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 298, 'ytl': 627, 'xbr': 2756, 'ybr': 3333}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0058_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 382, 'ytl': 200, 'xbr': 2913, 'ybr': 2594}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0059_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 10, 'ytl': 462, 'xbr': 2838, 'ybr': 3166}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0060_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 477, 'ytl': 701, 'xbr': 2564, 'ybr': 3261}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0061_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 270, 'ytl': 530, 'xbr': 2700, 'ybr': 2995}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0062_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 522, 'ytl': 389, 'xbr': 3440, 'ybr': 2636}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0063_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 304, 'ytl': 454, 'xbr': 2355, 'ybr': 3521}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0064_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 544, 'ytl': 491, 'xbr': 2785, 'ybr': 3557}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0065_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 375, 'ytl': 874, 'xbr': 2658, 'ybr': 3154}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0066_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 215, 'ytl': 959, 'xbr': 2595, 'ybr': 3141}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0067_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 292, 'ytl': 793, 'xbr': 2729, 'ybr': 2910}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0068_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 665, 'ytl': 781, 'xbr': 2905, 'ybr': 2693}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0069_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 557, 'ytl': 173, 'xbr': 3477, 'ybr': 2729}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0070_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 1185, 'ytl': 630, 'xbr': 3346, 'ybr': 2907}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0071_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 239, 'ytl': 578, 'xbr': 2753, 'ybr': 3032}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0072_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 386, 'ytl': 66, 'xbr': 3306, 'ybr': 2760}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0073_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 541, 'ytl': 406, 'xbr': 3176, 'ybr': 2587}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0074_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 919, 'ytl': 0, 'xbr': 3442, 'ybr': 2800}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0075_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 550, 'ytl': 527, 'xbr': 3338, 'ybr': 2862}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0076_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 150, 'ytl': 848, 'xbr': 2902, 'ybr': 3338}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0077_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 117, 'ytl': 917, 'xbr': 3024, 'ybr': 3424}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0078_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 549, 'ytl': 722, 'xbr': 2679, 'ybr': 3122}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0079_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 181, 'ytl': 531, 'xbr': 3024, 'ybr': 3891}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0080_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 267, 'ytl': 1034, 'xbr': 2939, 'ybr': 3721}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0081_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 243, 'ytl': 859, 'xbr': 2958, 'ybr': 3092}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0082_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 252, 'ytl': 398, 'xbr': 2863, 'ybr': 2901}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0083_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 369, 'ytl': 789, 'xbr': 2737, 'ybr': 3161}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0084_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 376, 'ytl': 979, 'xbr': 2804, 'ybr': 3525}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0085_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 276, 'ytl': 357, 'xbr': 2756, 'ybr': 3122}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0086_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 316, 'ytl': 476, 'xbr': 2441, 'ybr': 3011}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0087_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 520, 'ytl': 920, 'xbr': 2910, 'ybr': 2982}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0088_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 264, 'ytl': 864, 'xbr': 2510, 'ybr': 3234}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0089_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 335, 'ytl': 488, 'xbr': 2448, 'ybr': 2898}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0090_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 524, 'ytl': 733, 'xbr': 2686, 'ybr': 2776}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0091_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 160, 'ytl': 94, 'xbr': 2865, 'ybr': 2839}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0092_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 235, 'ytl': 668, 'xbr': 2459, 'ybr': 3043}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0093_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 202, 'ytl': 275, 'xbr': 2826, 'ybr': 2710}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0094_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 783, 'ytl': 474, 'xbr': 2434, 'ybr': 2707}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0095_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 30, 'ytl': 66, 'xbr': 2904, 'ybr': 3484}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0096_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 224, 'ytl': 290, 'xbr': 2601, 'ybr': 3278}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0097_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 49, 'ytl': 447, 'xbr': 3024, 'ybr': 3127}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0098_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 454, 'ytl': 809, 'xbr': 2659, 'ybr': 2964}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0099_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 103, 'ytl': 289, 'xbr': 2901, 'ybr': 3139}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0100_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 445, 'ytl': 524, 'xbr': 2830, 'ybr': 3449}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0101_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 304, 'ytl': 586, 'xbr': 2884, 'ybr': 3337}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0102_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 623, 'ytl': 758, 'xbr': 2851, 'ybr': 3023}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0103_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 465, 'ytl': 1057, 'xbr': 2975, 'ybr': 3404}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0104_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 436, 'ytl': 636, 'xbr': 2456, 'ybr': 2801}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0105_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 590, 'ytl': 41, 'xbr': 3024, 'ybr': 2657}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0106_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 0, 'ytl': 497, 'xbr': 2287, 'ybr': 3242}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0107_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 738, 'ytl': 25, 'xbr': 3260, 'ybr': 2500}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0108_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 808, 'ytl': 433, 'xbr': 3322, 'ybr': 3024}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0109_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 800, 'ytl': 173, 'xbr': 3216, 'ybr': 2659}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0110_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 444, 'ytl': 264, 'xbr': 3257, 'ybr': 2569}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0111_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 537, 'ytl': 0, 'xbr': 2974, 'ybr': 2487}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0112_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 1280, 'ytl': 419, 'xbr': 3547, 'ybr': 2424}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0113_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 905, 'ytl': 828, 'xbr': 2497, 'ybr': 2479}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0114_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 1154, 'ytl': 488, 'xbr': 3416, 'ybr': 2559}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0115_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 973, 'ytl': 90, 'xbr': 2968, 'ybr': 2854}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0116_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 0, 'ytl': 166, 'xbr': 2913, 'ybr': 2594}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0117_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 0, 'ytl': 52, 'xbr': 3028, 'ybr': 2537}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0118_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 384, 'ytl': 427, 'xbr': 2634, 'ybr': 2780}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0119_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 115, 'ytl': 1284, 'xbr': 2893, 'ybr': 3381}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0120_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 6, 'ytl': 471, 'xbr': 2719, 'ybr': 2775}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0121_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 198, 'ytl': 792, 'xbr': 2443, 'ybr': 3301}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0122_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 0, 'ytl': 1078, 'xbr': 2674, 'ybr': 3778}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0123_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 183, 'ytl': 378, 'xbr': 2701, 'ybr': 3114}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0124_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 198, 'ytl': 233, 'xbr': 2787, 'ybr': 2913}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0125_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 379, 'ytl': 768, 'xbr': 2678, 'ybr': 3314}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0126_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 345, 'ytl': 781, 'xbr': 2913, 'ybr': 3312}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0127_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 216, 'ytl': 529, 'xbr': 2909, 'ybr': 3503}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0128_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 440, 'ytl': 862, 'xbr': 2696, 'ybr': 3181}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0129_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 717, 'ytl': 1247, 'xbr': 2447, 'ybr': 3299}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0130_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 477, 'ytl': 1110, 'xbr': 2662, 'ybr': 3186}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0131_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 500, 'ytl': 1046, 'xbr': 2775, 'ybr': 3338}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0132_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 85, 'ytl': 657, 'xbr': 2673, 'ybr': 3109}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0133_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 178, 'ytl': 523, 'xbr': 2949, 'ybr': 3420}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0134_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 554, 'ytl': 344, 'xbr': 3024, 'ybr': 3182}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0135_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 595, 'ytl': 757, 'xbr': 2382, 'ybr': 3134}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0136_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 80, 'ytl': 634, 'xbr': 2704, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0137_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 460, 'ytl': 846, 'xbr': 2634, 'ybr': 3346}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0138_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 145, 'ytl': 839, 'xbr': 2693, 'ybr': 3171}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0139_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 447, 'ytl': 694, 'xbr': 2373, 'ybr': 3048}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0140_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 473, 'ytl': 926, 'xbr': 2369, 'ybr': 2896}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0141_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 253, 'ytl': 689, 'xbr': 2953, 'ybr': 3356}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0142_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 317, 'ytl': 209, 'xbr': 2812, 'ybr': 2754}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0143_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 251, 'ytl': 138, 'xbr': 2644, 'ybr': 2837}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0144_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 0, 'ytl': 921, 'xbr': 2751, 'ybr': 3307}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0145_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 177, 'ytl': 931, 'xbr': 2484, 'ybr': 3778}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0146_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 276, 'ytl': 521, 'xbr': 2443, 'ybr': 2652}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0147_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 240, 'ytl': 542, 'xbr': 2522, 'ybr': 3553}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0148_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 287, 'ytl': 687, 'xbr': 2387, 'ybr': 3162}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0149_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 205, 'ytl': 799, 'xbr': 2621, 'ybr': 3444}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0150_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 278, 'ytl': 596, 'xbr': 2587, 'ybr': 3422}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0151_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 489, 'ytl': 1101, 'xbr': 2487, 'ybr': 3116}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0152_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 136, 'ytl': 766, 'xbr': 2459, 'ybr': 3535}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0153_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 1049, 'ytl': 267, 'xbr': 4029, 'ybr': 2841}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0154_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 436, 'ytl': 280, 'xbr': 3388, 'ybr': 2760}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0155_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 676, 'ytl': 248, 'xbr': 3044, 'ybr': 2869}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0156_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 460, 'ytl': 131, 'xbr': 3769, 'ybr': 2993}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0157_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 638, 'ytl': 192, 'xbr': 3550, 'ybr': 3024}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0158_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 412, 'ytl': 0, 'xbr': 2957, 'ybr': 2837}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0159_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 894, 'ytl': 660, 'xbr': 2959, 'ybr': 2595}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0160_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 587, 'ytl': 586, 'xbr': 2997, 'ybr': 2471}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0161_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 635, 'ytl': 201, 'xbr': 3144, 'ybr': 2819}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0162_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 0, 'ytl': 200, 'xbr': 3054, 'ybr': 2917}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0163_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 900, 'ytl': 565, 'xbr': 3786, 'ybr': 3024}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0164_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 839, 'ytl': 0, 'xbr': 3486, 'ybr': 2612}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0165_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 289, 'ytl': 629, 'xbr': 2608, 'ybr': 3177}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0166_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 356, 'ytl': 734, 'xbr': 2417, 'ybr': 3025}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0167_S01_1.jpg,2020/11/26,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 23, 'ytl': 163, 'xbr': 2473, 'ybr': 3403}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0168_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 233, 'ytl': 126, 'xbr': 3717, 'ybr': 2710}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0169_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 477, 'ytl': 214, 'xbr': 3133, 'ybr': 2810}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0170_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 1125, 'ytl': 702, 'xbr': 2821, 'ybr': 2910}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0171_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 1117, 'ytl': 590, 'xbr': 3509, 'ybr': 2746}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0172_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 837, 'ytl': 542, 'xbr': 3237, 'ybr': 2798}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0173_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 353, 'ytl': 234, 'xbr': 3105, 'ybr': 2582}]"
0,V006_77_0_00_05_03_12_0_c29_20201126_0174_S01_1.jpg,2020/11/26,,3024,4032,77,0,,0,5,3,12,0,"[{'xtl': 425, 'ytl': 110, 'xbr': 3465, 'ybr': 2594}]"
